Year,Latitude,Longitude,Depth,Magnitude,MagType,NbStations,Gap,Distance,RMS,Source,EventID
2007,52.558000000000000,-168.221000000000000,25.00,6.40,Mw,566,,,0.960000000000000,NEI,2007122640
2008,-5.878000000000000,146.883999999999000,34.00,6.30,Mw,373,,,1.130000000000000,NEI,2008010140
2008,-2.782000000000000,101.032000000000000,35.00,6.00,Mw,298,,,1.100000000000000,NEI,2008010440
2008,51.253999999999900,-130.746000000000000,15.00,6.60,Mw,422,,,1.290000000000000,NEI,2008010540
2008,51.162999999999900,-130.542000000000000,10.00,6.40,Mw,462,,,1.150000000000000,NEI,2008010540
2008,37.216000000000000,22.693000000000000,75.00,6.20,Mw,640,,,1.220000000000000,NEI,2008010640
2008,32.287999999999900,85.165999999999900,10.00,6.40,Mw,485,,,0.890000000000000,NEI,2008010940
2008,51.649000000000000,-131.182999999999000,10.00,6.10,Mw,333,,,1.010000000000000,NEI,2008010940
2008,43.784999999999900,-127.264000000000000,13.00,6.30,Mw,232,,,1.380000000000000,NEI,2008011040
2008,-21.984000000000000,-179.535000000000000,597.60,6.50,Mw,484,,,1.050000000000000,NEI,2008011540
2008,2.346000000000000,126.816000000000000,35.00,6.10,Mw,213,,,0.980000000000000,NEI,2008012040
2008,-15.276999999999900,-175.348000000000000,6.00,6.00,Mw,219,,,1.310000000000000,NEI,2008012240
2008,-15.419000000000000,-175.589000000000000,10.00,6.10,Mw,184,,,1.360000000000000,NEI,2008012240
2008,1.011000000000000,97.441999999999900,20.00,6.20,Mw,157,,,1.070000000000000,NEI,2008012240
2008,-7.302000000000000,127.688000000000000,8.00,6.20,Mw,321,,,1.050000000000000,NEI,2008013040
2008,-21.495000000000000,-179.352000000000000,604.20,6.00,Mw,379,,,1.100000000000000,NEI,2008020140
2008,-20.166000000000000,-70.037000000000000,35.00,6.30,Mw,375,,,0.870000000000000,NEI,2008020440
2008,10.670999999999900,-41.899000000000000,9.00,6.90,Mw,600,,,0.850000000000000,NEI,2008020840
2008,-0.236000000000000,125.084000000000000,38.00,6.00,Mw,204,,,1.150000000000000,NEI,2008020940
2008,-60.796999999999900,-25.585999999999900,8.00,6.60,Mw,264,,,1.150000000000000,NEI,2008021040
2008,16.356999999999900,-94.304000000000000,83.00,6.50,Mw,521,,,1.010000000000000,NEI,2008021240
2008,-8.158000000000000,128.644000000000000,19.00,6.20,Mw,370,,,0.930000000000000,NEI,2008021340
2008,36.500999999999900,21.670000000000000,29.00,6.90,Mw,645,,,1.310000000000000,NEI,2008021440
2008,36.344999999999900,21.863000000000000,28.00,6.50,Mw,650,,,1.190000000000000,NEI,2008021440
2008,-21.346000000000000,-68.385000000000000,130.10,6.10,Mw,428,,,0.960000000000000,NEI,2008021640
2008,2.768000000000000,95.963999999999900,26.00,7.40,Mw,607,,,0.970000000000000,NEI,2008022040
2008,36.287999999999900,21.774999999999900,9.90,6.20,Mw,568,,,1.290000000000000,NEI,2008022040
2008,77.078999999999900,18.571000000000000,12.00,6.10,Mw,637,,,0.810000000000000,NEI,2008022140
2008,41.152999999999900,-114.867000000000000,6.70,6.00,Mw,518,,,0.000000000000000,REN,2008022141
2008,-57.335000000000000,-23.433000000000000,14.00,6.80,Mw,338,,,1.120000000000000,NEI,2008022340
2008,-2.405000000000000,99.930999999999900,22.00,6.50,Mw,429,,,0.970000000000000,NEI,2008022440
2008,-2.486000000000000,99.971999999999900,25.00,7.20,Mw,505,,,1.220000000000000,NEI,2008022540
2008,-2.332000000000000,99.891000000000000,25.00,6.60,Mw,421,,,0.980000000000000,NEI,2008022540
2008,-2.245000000000000,99.808000000000000,25.00,6.70,Mw,543,,,0.940000000000000,NEI,2008022540
2008,26.815999999999900,142.437999999999000,15.00,6.20,Mw,437,,,0.800000000000000,NEI,2008022740
2008,-2.180000000000000,99.822999999999900,25.00,6.20,Mw,367,,,0.840000000000000,NEI,2008030340
2008,46.405999999999900,153.175000000000000,10.00,6.50,Mw,556,,,1.100000000000000,NEI,2008030340
2008,19.913000000000000,121.334000000000000,10.00,6.00,Mw,418,,,0.890000000000000,NEI,2008030340
2008,13.351000000000000,125.630000000000000,24.00,6.90,Mw,544,,,0.940000000000000,NEI,2008030340
2008,-16.567000000000000,167.335000000000000,13.00,6.40,Mw,267,,,1.240000000000000,NEI,2008031240
2008,-16.489000000000000,167.182999999999000,10.00,6.30,Mw,204,,,1.200000000000000,NEI,2008031240
2008,-45.491999999999900,35.008000000000000,10.00,6.00,Mw,81,,,1.340000000000000,NEI,2008031340
2008,26.988000000000000,142.598999999999000,10.00,6.00,Mw,403,,,0.990000000000000,NEI,2008031440
2008,2.708000000000000,94.596000000000000,25.00,6.00,Mw,390,,,1.100000000000000,NEI,2008031540
2008,-29.251999999999900,-177.440000000000000,25.00,6.20,Mw,347,,,1.190000000000000,NEI,2008031840
2008,6.192000000000000,126.934000000000000,45.00,6.10,Mw,287,,,1.050000000000000,NEI,2008032040
2008,35.490000000000000,81.466999999999900,10.00,7.20,Mw,532,,,1.030000000000000,NEI,2008032040
2008,52.176000000000000,-178.716000000000000,132.00,6.20,Mw,583,,,0.890000000000000,NEI,2008032240
2008,-20.042999999999900,-68.962999999999900,120.00,6.20,Mw,404,,,0.900000000000000,NEI,2008032441
2008,2.855000000000000,95.296000000000000,20.00,6.30,Mw,368,,,1.070000000000000,NEI,2008032940
2008,-20.175000000000000,168.860999999999000,16.00,6.40,Mw,276,,,1.120000000000000,NEI,2008040940
2008,-20.184999999999900,168.905000000000000,35.00,6.30,Mw,298,,,1.110000000000000,NEI,2008040940
2008,-20.071000000000000,168.892000000000000,33.00,7.30,Mw,486,,,1.290000000000000,NEI,2008040940
2008,-19.997000000000000,168.874000000000000,35.00,6.30,Mw,322,,,0.930000000000000,NEI,2008040940
2008,-20.391999999999900,168.839000000000000,11.00,6.10,Mw,257,,,1.310000000000000,NEI,2008041140
2008,-55.664000000000000,158.453000000000000,16.00,7.10,Mw,541,,,0.990000000000000,NEI,2008041240
2008,-56.021999999999900,-28.035000000000000,140.20,6.00,Mw,290,,,0.760000000000000,NEI,2008041440
2008,13.564000000000000,-90.599000000000000,33.00,6.10,Mw,372,,,1.400000000000000,NEI,2008041540
2008,51.856000000000000,-179.360999999999000,11.00,6.40,Mw,613,,,1.010000000000000,NEI,2008041541
2008,-18.609000000000000,-175.699000000000000,10.00,6.30,Mw,278,,,1.170000000000000,NEI,2008041640
2008,51.878000000000000,-179.164999999999000,13.00,6.60,Mw,676,,,0.930000000000000,NEI,2008041640
2008,-17.341999999999900,-179.021999999999000,553.80,6.30,Mw,533,,,0.900000000000000,NEI,2008041840
2008,-7.815000000000000,125.694000000000000,13.00,6.10,Mw,207,,,1.170000000000000,NEI,2008041940
2008,-20.273000000000000,168.795999999999000,14.00,6.30,Mw,311,,,1.330000000000000,NEI,2008041940
2008,-7.875000000000000,125.721999999999000,10.00,6.00,Mw,162,,,1.040000000000000,NEI,2008041940
2008,22.881000000000000,121.619000000000000,10.00,6.00,Mw,190,,,1.310000000000000,NEI,2008042340
2008,-1.182000000000000,-23.471000000000000,10.00,6.50,Mw,328,,,0.900000000000000,NEI,2008042440
2008,-49.091000000000000,164.116999999999000,10.00,6.10,Mw,223,,,0.970000000000000,NEI,2008042640
2008,-58.738999999999900,-24.713999999999900,35.00,6.10,Mw,169,,,1.000000000000000,NEI,2008042840
2008,-19.940999999999900,168.953000000000000,32.00,6.40,Mw,511,,,0.900000000000000,NEI,2008042840
2008,-20.238000000000000,168.824000000000000,35.00,6.10,Mw,289,,,1.040000000000000,NEI,2008042840
2008,51.863999999999900,-177.527999999999000,14.00,6.60,Mw,661,,,1.170000000000000,NEI,2008050240
2008,36.177999999999900,141.544999999999000,19.00,6.20,Mw,431,,,0.900000000000000,NEI,2008050740
2008,36.155999999999900,141.756000000000000,23.30,6.10,Mw,429,,,0.840000000000000,NEI,2008050740
2008,36.164000000000000,141.526000000000000,27.00,6.90,Mw,519,,,0.780000000000000,NEI,2008050740
2008,12.516000000000000,143.181000000000000,76.00,6.80,Mw,330,,,0.960000000000000,NEI,2008050940
2008,31.001999999999900,103.322000000000000,19.00,7.90,Mw,774,,,1.200000000000000,NEI,2008051240
2008,31.213999999999900,103.617999999999000,10.00,6.10,Mw,367,,,1.130000000000000,NEI,2008051241
2008,1.640000000000000,99.147000000000000,10.00,6.00,Mw,300,,,1.010000000000000,NEI,2008051940
2008,51.161999999999900,178.758999999999000,27.00,6.30,Mw,480,,,0.950000000000000,NEI,2008052040
2008,7.313000000000000,-34.896999999999900,8.00,6.50,Mw,556,,,0.850000000000000,NEI,2008052340
2008,32.560000000000000,105.423000000000000,18.00,6.10,Mw,397,,,0.700000000000000,NEI,2008052540
2008,55.905500000000000,-153.508299999999000,20.00,6.00,Mw,87,,,0.730000000000000,AK,
2008,64.004999999999900,-21.013000000000000,9.00,6.30,Mw,591,,,0.970000000000000,NEI,2008052940
2008,-41.198000000000000,80.478999999999900,9.00,6.40,Mw,267,,,0.960000000000000,NEI,2008053140
2008,20.123999999999900,121.349999999999000,31.00,6.30,Mw,528,,,0.860000000000000,NEI,2008060140
2008,-59.384000000000000,149.660000000000000,10.00,6.50,Mw,157,,,1.230000000000000,NEI,2008060140
2008,-10.509000000000000,161.273000000000000,84.00,6.20,Mw,436,,,0.980000000000000,NEI,2008060340
2008,-8.100000000000000,120.230999999999000,14.00,6.00,Mw,130,,,0.890000000000000,NEI,2008060340
2008,-38.844000000000000,-91.623000000000000,10.00,6.00,Mw,143,,,0.970000000000000,NEI,2008060540
2008,-7.495000000000000,127.885000000000000,122.00,6.00,Mw,262,,,0.860000000000000,NEI,2008060640
2008,37.963000000000000,21.524999999999900,16.00,6.40,Mw,706,,,1.490000000000000,NEI,2008060840
2008,39.030000000000000,140.881000000000000,7.80,6.90,Mw,654,,,0.000000000000000,JMA,2008061341
2008,-36.622999999999900,-107.450000000000000,10.00,6.00,Mw,252,,,0.910000000000000,NEI,2008061540
2008,67.697999999999900,141.276000000000000,18.00,6.10,Mw,605,,,0.860000000000000,NEI,2008062240
2008,-20.768000000000000,-173.342000000000000,38.00,6.20,Mw,479,,,0.810000000000000,NEI,2008062640
2008,11.005000000000000,91.823999999999900,17.00,6.60,Mw,630,,,0.850000000000000,NEI,2008062740
2008,10.847000000000000,91.712000000000000,15.00,6.10,Mw,450,,,0.730000000000000,NEI,2008062840
2008,45.155999999999900,137.446000000000000,326.00,6.00,Mw,605,,,0.880000000000000,NEI,2008062940
2008,-58.226999999999900,-22.099000000000000,8.00,7.00,Mw,309,,,1.360000000000000,NEI,2008063040
2008,-23.370000000000000,-179.777999999999000,581.20,6.20,Mw,407,,,0.910000000000000,NEI,2008070340
2008,53.881999999999900,152.886000000000000,632.80,7.70,Mw,777,,,0.830000000000000,NEI,2008070540
2008,27.532000000000000,128.334000000000000,43.00,6.00,Mw,491,,,0.880000000000000,NEI,2008070840
2008,-15.986000000000000,-71.748000000000000,123.00,6.20,Mw,467,,,0.910000000000000,NEI,2008070840
2008,21.013999999999900,121.149000000000000,14.00,6.20,Mw,243,,,1.170000000000000,NEI,2008071340
2008,35.799999999999900,27.859999999999900,52.00,6.40,Mw,774,,,1.350000000000000,NEI,2008071540
2008,37.552000000000000,142.214000000000000,22.00,7.00,Mw,577,,,0.840000000000000,NEI,2008071940
2008,-11.041000000000000,164.492999999999000,11.00,6.60,Mw,452,,,0.910000000000000,NEI,2008071940
2008,-11.066000000000000,164.616000000000000,10.00,6.20,Mw,219,,,1.100000000000000,NEI,2008071940
2008,-17.337000000000000,-177.312000000000000,391.00,6.40,Mw,563,,,0.810000000000000,NEI,2008071941
2008,37.186000000000000,142.050999999999000,22.00,6.00,Mw,400,,,0.710000000000000,NEI,2008072140
2008,39.802000000000000,141.464000000000000,108.00,6.80,Mw,633,,,0.920000000000000,NEI,2008072340
2008,50.966999999999900,157.584000000000000,27.00,6.20,Mw,571,,,0.790000000000000,NEI,2008072440
2008,-10.577999999999900,163.103000000000000,10.00,6.00,Mw,267,,,1.040000000000000,NEI,2008072840
2008,-5.916000000000000,130.194999999999000,173.90,6.30,Mw,469,,,0.840000000000000,NEI,2008080440
2008,32.756000000000000,105.494000000000000,6.00,6.00,Mw,449,,,0.960000000000000,NEI,2008080540
2008,-60.648000000000000,153.770999999999000,10.00,6.50,Mw,99,,,1.650000000000000,NEI,2008080940
2008,-60.692999999999900,153.825999999999000,10.00,6.30,Mw,151,,,1.300000000000000,NEI,2008080940
2008,11.055000000000000,91.813999999999900,20.00,6.20,Mw,447,,,0.790000000000000,NEI,2008081040
2008,-1.020000000000000,-21.843000000000000,13.00,6.00,Mw,418,,,1.050000000000000,NEI,2008081140
2008,12.897000000000000,124.319000000000000,10.00,6.00,Mw,232,,,1.220000000000000,NEI,2008081540
2008,-15.087000000000000,-173.476000000000000,8.00,6.10,Mw,308,,,0.910000000000000,NEI,2008081940
2008,25.039000000000000,97.697000000000000,10.00,6.00,Mw,235,,,0.880000000000000,NEI,2008082140
2008,-17.768999999999900,65.394000000000000,6.00,6.00,Mw,334,,,0.990000000000000,NEI,2008082240
2008,30.901000000000000,83.519999999999900,12.00,6.70,Mw,325,,,1.070000000000000,NEI,2008082540
2008,-7.641000000000000,-74.376999999999900,154.00,6.40,Mw,598,,,0.900000000000000,NEI,2008082640
2008,51.606999999999900,104.158000000000000,16.00,6.30,Mw,621,,,0.800000000000000,NEI,2008082740
2008,-0.252000000000000,-17.358000000000000,12.00,6.30,Mw,367,,,1.080000000000000,NEI,2008082841
2008,-6.146000000000000,147.258000000000000,75.00,6.40,Mw,440,,,1.150000000000000,NEI,2008083040
2008,26.241000000000000,101.889000000000000,11.00,6.00,Mw,373,,,0.980000000000000,NEI,2008083040
2008,-25.387000000000000,-177.636000000000000,171.10,6.00,Mw,450,,,0.830000000000000,NEI,2008090140
2008,-26.736000000000000,-63.225000000000000,569.60,6.30,Mw,528,,,0.810000000000000,NEI,2008090340
2008,-19.963999999999900,169.108000000000000,36.00,6.20,Mw,489,,,1.050000000000000,NEI,2008090840
2008,-13.500999999999900,166.967000000000000,110.00,6.90,Mw,531,,,0.880000000000000,NEI,2008090840
2008,26.742999999999900,55.828000000000000,12.00,6.10,Mw,500,,,1.000000000000000,NEI,2008091040
2008,8.093000000000000,-38.704999999999900,9.00,6.60,Mw,672,,,0.950000000000000,NEI,2008091040
2008,1.885000000000000,127.363000000000000,96.00,6.60,Mw,463,,,1.020000000000000,NEI,2008091140
2008,41.892000000000000,143.753999999999000,25.00,6.80,Mw,500,,,1.080000000000000,NEI,2008091140
2008,-4.554000000000000,-105.999000000000000,11.00,6.00,Mw,254,,,1.010000000000000,NEI,2008091840
2008,17.611999999999900,-105.497000000000000,12.00,6.40,Mw,384,,,0.960000000000000,NEI,2008092440
2008,30.835999999999900,83.486999999999900,4.00,6.00,Mw,270,,,1.470000000000000,NEI,2008092540
2008,-29.756000000000000,-177.682999999999000,36.00,7.00,Mw,524,,,1.210000000000000,NEI,2008092940
2008,-30.184000000000000,-177.175999999999000,10.00,6.10,Mw,249,,,1.010000000000000,NEI,2008100540
2008,39.533000000000000,73.823999999999900,27.40,6.70,Mw,529,,,0.810000000000000,NEI,2008100540
2008,33.886000000000000,69.469999999999900,10.00,6.00,Mw,312,,,1.090000000000000,NEI,2008100541
2008,29.806999999999900,90.349999999999900,12.00,6.30,Mw,434,,,0.990000000000000,NEI,2008100640
2008,19.161000000000000,-64.832999999999900,23.00,6.10,Mw,605,,,0.850000000000000,NEI,2008101140
2008,-20.123000000000000,-64.971000000000000,352.70,6.20,Mw,566,,,0.840000000000000,NEI,2008101241
2008,14.423000000000000,-92.364000000000000,24.00,6.70,Mw,481,,,1.170000000000000,NEI,2008101640
2008,-21.863000000000000,-173.818999999999000,29.00,6.90,Mw,518,,,0.870000000000000,NEI,2008101940
2008,-18.414000000000000,-175.351000000000000,233.40,6.40,Mw,421,,,0.860000000000000,NEI,2008102240
2008,-2.635000000000000,145.574000000000000,10.00,6.30,Mw,256,,,1.330000000000000,NEI,2008102340
2008,-3.494000000000000,145.866999999999000,18.30,6.00,Mw,99,,,1.240000000000000,NEI,2008102840
2008,30.638999999999900,67.350999999999900,15.00,6.40,Mw,365,,,0.840000000000000,NEI,2008102840
2008,30.597999999999900,67.454999999999900,14.00,6.40,Mw,277,,,1.430000000000000,NEI,2008102940
2008,-9.020000000000000,-108.246000000000000,10.00,6.10,Mw,241,,,1.120000000000000,NEI,2008103040
2008,-3.399000000000000,148.711999999999000,10.00,6.00,Mw,136,,,1.070000000000000,NEI,2008110140
2008,51.552000000000000,-174.366000000000000,36.00,6.10,Mw,440,,,0.940000000000000,NEI,2008110240
2008,-17.135000000000000,168.458000000000000,205.70,6.30,Mw,387,,,1.020000000000000,NEI,2008110440
2008,-14.829000000000000,168.032000000000000,13.00,6.40,Mw,377,,,1.210000000000000,NEI,2008110740
2008,-6.712000000000000,129.074000000000000,10.00,6.20,Mw,251,,,0.960000000000000,NEI,2008110740
2008,-15.223000000000000,-174.232000000000000,121.00,6.00,Mw,324,,,0.960000000000000,NEI,2008110840
2008,37.564999999999900,95.832999999999900,19.00,6.30,Mw,432,,,0.860000000000000,NEI,2008111040
2008,1.271000000000000,122.090999999999000,30.00,7.40,Mw,365,,,1.100000000000000,NEI,2008111640
2008,8.267000000000000,-82.966999999999900,32.00,6.30,Mw,359,,,1.160000000000000,NEI,2008111940
2008,-8.946999999999990,159.553000000000000,118.00,6.10,Mw,324,,,0.920000000000000,NEI,2008112140
2008,-4.348000000000000,101.259000000000000,24.00,6.30,Mw,243,,,1.240000000000000,NEI,2008112240
2008,-22.523000000000000,171.199000000000000,57.30,6.40,Mw,236,,,1.020000000000000,NEI,2008112240
2008,-1.230000000000000,-13.933000000000000,10.00,6.30,Mw,246,,,1.040000000000000,NEI,2008112240
2008,54.203000000000000,154.322000000000000,492.30,7.30,Mw,531,,,0.770000000000000,NEI,2008112440
2008,-18.701000000000000,-177.716000000000000,386.00,6.00,Mw,304,,,0.840000000000000,NEI,2008112940
2008,-7.393000000000000,124.745000000000000,398.00,6.40,Mw,416,,,0.810000000000000,NEI,2008120640
2008,-53.005000000000000,106.822999999999000,11.00,6.30,Mw,365,,,0.950000000000000,NEI,2008120840
2008,-31.231999999999900,-176.924000000000000,18.00,6.80,Mw,414,,,1.080000000000000,NEI,2008120940
2008,-15.929000000000000,168.173000000000000,224.10,6.10,Mw,249,,,1.180000000000000,NEI,2008120940
2008,-12.337000000000000,166.572000000000000,51.00,6.00,Mw,195,,,0.880000000000000,NEI,2008121040
2008,-32.457999999999900,-71.725999999999900,18.00,6.20,Mw,346,,,0.900000000000000,NEI,2008121840
2008,-32.472999999999900,-72.051000000000000,25.00,6.00,Mw,304,,,0.000000000000000,GUC,2008121840
2008,36.540999999999900,142.425000000000000,19.00,6.30,Mw,373,,,0.840000000000000,NEI,2008122040
2008,-17.289999999999900,-171.908999999999000,9.00,6.00,Mw,321,,,0.740000000000000,NEI,2008122440
2008,5.752000000000000,125.377000000000000,206.00,6.30,Mw,328,,,1.050000000000000,NEI,2008122540
2009,-0.414000000000000,132.884999999999000,17.00,7.70,Mw,288,,,1.270000000000000,NEI,2009010340
2009,36.418999999999900,70.742999999999900,204.80,6.60,Mw,344,,,0.860000000000000,NEI,2009010340
2009,-0.691000000000000,133.305000000000000,23.00,7.40,Mw,314,,,1.030000000000000,NEI,2009010340
2009,-0.659000000000000,133.434000000000000,16.00,6.00,Mw,159,,,0.990000000000000,NEI,2009010640
2009,10.164999999999900,-84.197000000000000,14.00,6.10,Mw,289,,,0.950000000000000,NEI,2009010840
2009,-13.147000000000000,66.078000000000000,10.00,6.00,Mw,166,,,1.320000000000000,NEI,2009011340
2009,-22.352000000000000,170.634999999999000,27.00,6.70,Mw,253,,,0.960000000000000,NEI,2009011540
2009,46.856999999999900,155.154000000000000,36.00,7.40,Mw,522,,,0.910000000000000,NEI,2009011540
2009,-30.199000000000000,-177.950999999999000,33.00,6.40,Mw,361,,,1.000000000000000,NEI,2009011840
2009,-22.596000000000000,170.911000000000000,12.00,6.60,Mw,182,,,1.160000000000000,NEI,2009011940
2009,-22.477000000000000,170.806000000000000,35.00,6.00,Mw,123,,,1.130000000000000,NEI,2009011940
2009,-22.689000000000000,171.043000000000000,24.00,6.10,Mw,185,,,1.010000000000000,NEI,2009012140
2009,-5.912000000000000,148.511000000000000,44.00,6.10,Mw,183,,,0.830000000000000,NEI,2009012240
2009,-7.307000000000000,128.568000000000000,146.70,6.10,Mw,391,,,0.940000000000000,NEI,2009012240
